nodeID_from,nodeID_to,country_ISO3,country_name,weight
13,39,ROU,Romania,22279
13,40,ROU,Romania,19198
13,41,ROU,Romania,23497
13,42,ROU,Romania,23178
14,1,ROU,Romania,18803
14,2,ROU,Romania,33656
14,3,ROU,Romania,38460
14,4,ROU,Romania,23705
14,5,ROU,Romania,14660
14,6,ROU,Romania,20007
14,7,ROU,Romania,23768
14,8,ROU,Romania,42417
14,9,ROU,Romania,11319
14,10,ROU,Romania,9669
14,11,ROU,Romania,20081
14,12,ROU,Romania,28992
14,13,ROU,Romania,42779
14,14,ROU,Romania,4901406
14,15,ROU,Romania,219955
14,16,ROU,Romania,58554
14,17,ROU,Romania,258364
14,18,ROU,Romania,49431
14,19,ROU,Romania,24730
14,20,ROU,Romania,24778
14,21,ROU,Romania,38773
14,22,ROU,Romania,25587
14,23,ROU,Romania,26240
14,24,ROU,Romania,36976
14,25,ROU,Romania,20426
14,26,ROU,Romania,23598
14,27,ROU,Romania,22489
14,28,ROU,Romania,25351
14,29,ROU,Romania,23689
14,30,ROU,Romania,21303
14,31,ROU,Romania,22504
14,32,ROU,Romania,34244
14,33,ROU,Romania,31745
14,34,ROU,Romania,18791
14,35,ROU,Romania,21248
14,36,ROU,Romania,21484
14,37,ROU,Romania,21416
14,38,ROU,Romania,19819
14,39,ROU,Romania,33900
14,40,ROU,Romania,29828
14,41,ROU,Romania,31547
14,42,ROU,Romania,39111
15,1,ROU,Romania,18101
15,2,ROU,Romania,24152
15,3,ROU,Romania,37882
15,4,ROU,Romania,21356
15,5,ROU,Romania,13724
15,6,ROU,Romania,16623
15,7,ROU,Romania,20221
15,8,ROU,Romania,45111
15,9,ROU,Romania,11951
15,10,ROU,Romania,11485
15,11,ROU,Romania,19715
15,12,ROU,Romania,26177
15,13,ROU,Romania,93486
15,14,ROU,Romania,219955
15,15,ROU,Romania,1981530
15,16,ROU,Romania,209549
15,17,ROU,Romania,144468
15,18,ROU,Romania,240110
15,19,ROU,Romania,29804
15,20,ROU,Romania,27585
15,21,ROU,Romania,37899
15,22,ROU,Romania,52066
15,23,ROU,Romania,31935
15,24,ROU,Romania,56051
15,25,ROU,Romania,20832
15,26,ROU,Romania,22347
15,27,ROU,Romania,21374
15,28,ROU,Romania,24229
15,29,ROU,Romania,24246
15,30,ROU,Romania,22457
15,31,ROU,Romania,21526
15,32,ROU,Romania,48027
15,33,ROU,Romania,36372
15,34,ROU,Romania,20048
15,35,ROU,Romania,20629
15,36,ROU,Romania,18317
15,37,ROU,Romania,20123
15,38,ROU,Romania,19592
15,39,ROU,Romania,27182
15,40,ROU,Romania,21491
15,41,ROU,Romania,25360
15,42,ROU,Romania,30766
16,1,ROU,Romania,17561
16,2,ROU,Romania,25957
16,3,ROU,Romania,44353
16,4,ROU,Romania,21365
16,5,ROU,Romania,13024
16,6,ROU,Romania,18379
16,7,ROU,Romania,23034
16,8,ROU,Romania,49141
16,9,ROU,Romania,16868
16,10,ROU,Romania,53713
16,11,ROU,Romania,29891
16,12,ROU,Romania,29382
16,13,ROU,Romania,149772
16,14,ROU,Romania,58554
16,15,ROU,Romania,209549
16,16,ROU,Romania,4028263
16,17,ROU,Romania,116886
16,18,ROU,Romania,65750
16,19,ROU,Romania,24101
16,20,ROU,Romania,27755
16,21,ROU,Romania,31533
16,22,ROU,Romania,30890
16,23,ROU,Romania,25342
16,24,ROU,Romania,47948
16,25,ROU,Romania,22225
16,26,ROU,Romania,22685
16,27,ROU,Romania,22644
16,28,ROU,Romania,24573
16,29,ROU,Romania,23743
16,30,ROU,Romania,22946
16,31,ROU,Romania,21621
16,32,ROU,Romania,41705
16,33,ROU,Romania,35529
16,34,ROU,Romania,18808
16,35,ROU,Romania,22000
16,36,ROU,Romania,18755
16,37,ROU,Romania,21238
16,38,ROU,Romania,20696
16,39,ROU,Romania,23262
16,40,ROU,Romania,21144
16,41,ROU,Romania,23725
16,42,ROU,Romania,24892
17,1,ROU,Romania,23260
17,2,ROU,Romania,74550
17,3,ROU,Romania,72998
17,4,ROU,Romania,37167
17,5,ROU,Romania,18343
17,6,ROU,Romania,23146
17,7,ROU,Romania,25636
17,8,ROU,Romania,35232
17,9,ROU,Romania,13140
17,10,ROU,Romania,17299
