nodeID_from,nodeID_to,country_ISO3,country_name,weight
9,41,POL,Poland,9677
9,42,POL,Poland,9344
9,43,POL,Poland,7841
9,44,POL,Poland,8980
9,45,POL,Poland,8091
9,46,POL,Poland,8172
9,47,POL,Poland,8685
9,48,POL,Poland,7986
9,49,POL,Poland,10962
9,50,POL,Poland,11104
9,51,POL,Poland,7720
9,52,POL,Poland,10101
9,53,POL,Poland,12833
9,54,POL,Poland,8095
9,55,POL,Poland,9599
9,56,POL,Poland,8391
9,57,POL,Poland,8056
9,58,POL,Poland,10406
9,59,POL,Poland,9420
9,60,POL,Poland,8259
9,61,POL,Poland,7451
9,62,POL,Poland,6015
9,63,POL,Poland,6344
9,64,POL,Poland,7567
9,65,POL,Poland,10227
9,66,POL,Poland,7207
9,67,POL,Poland,7741
9,68,POL,Poland,8266
9,69,POL,Poland,8789
9,70,POL,Poland,7929
9,71,POL,Poland,7462
9,72,POL,Poland,6826
9,73,POL,Poland,7309
10,1,POL,Poland,20383
10,2,POL,Poland,12227
10,3,POL,Poland,10989
10,4,POL,Poland,13879
10,5,POL,Poland,16724
10,6,POL,Poland,21875
10,7,POL,Poland,83970
10,8,POL,Poland,31996
10,9,POL,Poland,42195
10,10,POL,Poland,2476554
10,11,POL,Poland,261191
10,12,POL,Poland,228563
10,13,POL,Poland,105036
10,14,POL,Poland,62578
10,15,POL,Poland,9528
10,16,POL,Poland,9229
10,17,POL,Poland,10210
10,18,POL,Poland,10110
10,19,POL,Poland,8842
10,20,POL,Poland,7842
10,21,POL,Poland,8576
10,22,POL,Poland,9995
10,23,POL,Poland,10727
10,24,POL,Poland,9494
10,25,POL,Poland,9878
10,26,POL,Poland,9842
10,27,POL,Poland,19682
10,28,POL,Poland,12200
10,29,POL,Poland,11173
10,30,POL,Poland,12923
10,31,POL,Poland,11689
10,32,POL,Poland,24082
10,33,POL,Poland,66819
10,34,POL,Poland,8924
10,35,POL,Poland,10195
10,36,POL,Poland,8738
10,37,POL,Poland,7841
10,38,POL,Poland,10299
10,39,POL,Poland,9473
10,40,POL,Poland,8639
10,41,POL,Poland,9932
10,42,POL,Poland,9868
10,43,POL,Poland,8641
10,44,POL,Poland,9658
10,45,POL,Poland,8248
10,46,POL,Poland,8973
10,47,POL,Poland,10057
10,48,POL,Poland,8929
10,49,POL,Poland,14926
10,50,POL,Poland,19042
10,51,POL,Poland,8962
10,52,POL,Poland,12040
10,53,POL,Poland,18129
10,54,POL,Poland,8259
10,55,POL,Poland,9040
10,56,POL,Poland,8514
10,57,POL,Poland,7929
10,58,POL,Poland,10739
10,59,POL,Poland,10162
10,60,POL,Poland,9416
10,61,POL,Poland,8164
10,62,POL,Poland,6322
10,63,POL,Poland,6454
10,64,POL,Poland,7911
10,65,POL,Poland,11629
10,66,POL,Poland,7934
10,67,POL,Poland,8586
10,68,POL,Poland,9573
10,69,POL,Poland,8778
10,70,POL,Poland,8601
