nodeID_from,nodeID_to,country_ISO3,country_name,weight
18,26,CHE,Switzerland,249483
19,1,CHE,Switzerland,9121
19,2,CHE,Switzerland,17258
19,3,CHE,Switzerland,6974
19,4,CHE,Switzerland,48751
19,5,CHE,Switzerland,17939
19,6,CHE,Switzerland,53942
19,7,CHE,Switzerland,8498
19,8,CHE,Switzerland,12768
19,9,CHE,Switzerland,40847
19,10,CHE,Switzerland,42650
19,11,CHE,Switzerland,76169
19,12,CHE,Switzerland,157029
19,13,CHE,Switzerland,107617
19,14,CHE,Switzerland,332437
19,15,CHE,Switzerland,492961
19,16,CHE,Switzerland,412663
19,17,CHE,Switzerland,470498
19,18,CHE,Switzerland,110423
19,19,CHE,Switzerland,2462707
19,20,CHE,Switzerland,65421
19,21,CHE,Switzerland,72212
19,22,CHE,Switzerland,98064
19,23,CHE,Switzerland,76097
19,24,CHE,Switzerland,71130
19,25,CHE,Switzerland,67454
19,26,CHE,Switzerland,20937
20,1,CHE,Switzerland,15480
20,2,CHE,Switzerland,37669
20,3,CHE,Switzerland,11361
20,4,CHE,Switzerland,110008
20,5,CHE,Switzerland,31651
20,6,CHE,Switzerland,124888
20,7,CHE,Switzerland,15287
20,8,CHE,Switzerland,22225
20,9,CHE,Switzerland,76295
20,10,CHE,Switzerland,75428
20,11,CHE,Switzerland,174945
20,12,CHE,Switzerland,103912
20,13,CHE,Switzerland,94075
20,14,CHE,Switzerland,62316
20,15,CHE,Switzerland,79016
20,16,CHE,Switzerland,103104
20,17,CHE,Switzerland,74091
20,18,CHE,Switzerland,108745
20,19,CHE,Switzerland,65421
20,20,CHE,Switzerland,2030758
20,21,CHE,Switzerland,437655
20,22,CHE,Switzerland,299104
20,23,CHE,Switzerland,862240
20,24,CHE,Switzerland,1038176
20,25,CHE,Switzerland,414074
20,26,CHE,Switzerland,37297
21,1,CHE,Switzerland,14628
21,2,CHE,Switzerland,57619
21,3,CHE,Switzerland,9041
21,4,CHE,Switzerland,80766
21,5,CHE,Switzerland,28958
21,6,CHE,Switzerland,73130
21,7,CHE,Switzerland,15392
21,8,CHE,Switzerland,20249
21,9,CHE,Switzerland,53083
21,10,CHE,Switzerland,62317
21,11,CHE,Switzerland,95174
21,12,CHE,Switzerland,98909
21,13,CHE,Switzerland,216263
21,14,CHE,Switzerland,65100
21,15,CHE,Switzerland,110315
21,16,CHE,Switzerland,166577
21,17,CHE,Switzerland,90684
21,18,CHE,Switzerland,185762
21,19,CHE,Switzerland,72212
21,20,CHE,Switzerland,437655
21,21,CHE,Switzerland,33896291
21,22,CHE,Switzerland,1060994
21,23,CHE,Switzerland,1020324
21,24,CHE,Switzerland,1594952
21,25,CHE,Switzerland,400774
21,26,CHE,Switzerland,76479
22,1,CHE,Switzerland,12072
22,2,CHE,Switzerland,32538
22,3,CHE,Switzerland,9133
22,4,CHE,Switzerland,66898
22,5,CHE,Switzerland,21992
22,6,CHE,Switzerland,69767
22,7,CHE,Switzerland,11806
22,8,CHE,Switzerland,14993
22,9,CHE,Switzerland,48337
22,10,CHE,Switzerland,56494
22,11,CHE,Switzerland,115545
22,12,CHE,Switzerland,189883
22,13,CHE,Switzerland,821296
22,14,CHE,Switzerland,85858
22,15,CHE,Switzerland,130994
22,16,CHE,Switzerland,193251
22,17,CHE,Switzerland,215201
22,18,CHE,Switzerland,161753
22,19,CHE,Switzerland,98064
22,20,CHE,Switzerland,299104
22,21,CHE,Switzerland,1060994
22,22,CHE,Switzerland,5509407
22,23,CHE,Switzerland,330324
22,24,CHE,Switzerland,367480
22,25,CHE,Switzerland,553699
22,26,CHE,Switzerland,34062
23,1,CHE,Switzerland,22421
23,2,CHE,Switzerland,57138
23,3,CHE,Switzerland,12150
23,4,CHE,Switzerland,130824
23,5,CHE,Switzerland,46334
23,6,CHE,Switzerland,98808
23,7,CHE,Switzerland,23404
23,8,CHE,Switzerland,25861
23,9,CHE,Switzerland,60120
23,10,CHE,Switzerland,72380
23,11,CHE,Switzerland,119812
23,12,CHE,Switzerland,86120
23,13,CHE,Switzerland,128730
23,14,CHE,Switzerland,64631
23,15,CHE,Switzerland,133231
23,16,CHE,Switzerland,247648
23,17,CHE,Switzerland,87167
23,18,CHE,Switzerland,163637
23,19,CHE,Switzerland,76097
23,20,CHE,Switzerland,862240
23,21,CHE,Switzerland,1020324
23,22,CHE,Switzerland,330324
23,23,CHE,Switzerland,18183563
23,24,CHE,Switzerland,4065879
23,25,CHE,Switzerland,323804
23,26,CHE,Switzerland,48066
24,1,CHE,Switzerland,14791
24,2,CHE,Switzerland,47056
24,3,CHE,Switzerland,10048
24,4,CHE,Switzerland,99882
24,5,CHE,Switzerland,31364
24,6,CHE,Switzerland,93023
24,7,CHE,Switzerland,15696
24,8,CHE,Switzerland,22012
24,9,CHE,Switzerland,61585
24,10,CHE,Switzerland,71277
24,11,CHE,Switzerland,121148
24,12,CHE,Switzerland,95553
24,13,CHE,Switzerland,136428
24,14,CHE,Switzerland,62880
24,15,CHE,Switzerland,96112
24,16,CHE,Switzerland,156475
24,17,CHE,Switzerland,77064
24,18,CHE,Switzerland,133525
24,19,CHE,Switzerland,71130
